,timestamp,pm1,pm2_5,pm10,gpsLongitude,gpsLatitude,gpsAltitude,i/o
6907,2021-07-04 03:39:36.337,0.6436809,1.9640349,5.540374,-0.198178,51.4962981,53.57136233145749,1
6908,2021-07-04 03:40:13.097,0.6083246999999999,1.5499393,1.8524206000000003,-0.198141,51.496285,53.42936986014148,1
6909,2021-07-04 03:40:49.188,0.6578118000000001,1.6758151,1.9022154,-0.1981879,51.496250200000006,53.48798675454959,1
6910,2021-07-04 03:41:26.644,0.5449005,1.4795308,1.9791816,-0.1982088,51.4962415,53.70644008479364,1
6911,2021-07-04 03:42:03.375,0.69090647,1.9468386,2.6684124,-0.198275,51.4963086,53.5168889685482,1
6912,2021-07-04 03:42:40.714,0.7291863000000001,2.2254994,5.7438827,-0.1982491,51.4963015,53.51718264532928,1
6913,2021-07-04 03:43:17.581,0.70639825,1.5972276,1.7227608,-0.198153,51.4962656,53.60594018671702,1
6914,2021-07-04 03:43:54.972,0.65712464,1.970055,3.1554444,-0.1981667,51.496272600000005,53.569130187244255,1
6915,2021-07-04 03:44:32.394,0.7320342,2.0688336,2.803299,-0.1981667,51.496272600000005,53.570582955083005,1
6916,2021-07-04 03:45:09.792,0.6571443,1.8305557,3.4816327000000005,-0.1981682,51.4962493,53.54991506376139,1
6917,2021-07-04 03:45:46.774,0.63209873,1.6134738000000002,3.0552502,-0.1981546,51.4962415,53.65701330236378,1
6918,2021-07-04 03:46:23.966,0.66476345,1.8462465,2.6014407000000004,-0.1980581,51.4962249,53.55572585756648,1
6919,2021-07-04 03:46:59.440,0.60111105,1.5147147,2.238846,-0.1981437,51.4961981,53.61695779024559,1
6920,2021-07-04 03:47:36.855,0.6331929000000001,1.8125976,2.4534824,-0.1981402,51.49621320000001,53.64015368297019,1
6921,2021-07-04 03:48:13.622,0.68436384,1.9426748,2.7358208,-0.198173,51.4962601,53.51484926780158,1
6922,2021-07-04 03:48:49.270,0.6874464,1.8066945,2.236048,-0.1981386,51.4962791,53.53440363594999,1
6923,2021-07-04 03:49:26.505,0.75292087,1.9011817,2.7151694,-0.1981108,51.4962833,53.47976576584517,1
6924,2021-07-04 03:50:02.841,0.6356797,1.6314669,1.928989,-0.1981111,51.4963,53.54041863294719,1
6925,2021-07-04 03:50:39.386,0.6076391,1.4432853,1.6401981,-0.1981209,51.4962948,53.48919932008479,1
6926,2021-07-04 03:51:13.861,0.58344555,1.5214677,2.159272,-0.1981184,51.4962875,53.61573894293382,1
6927,2021-07-04 03:51:49.082,0.7008686,1.8745812,2.3472588,-0.1981858,51.49628679999999,53.59293359723753,1
6928,2021-07-04 03:52:26.096,0.70441735,1.776039,2.5617259,-0.1982165,51.4962949,53.59366833828607,1
6929,2021-07-04 03:53:03.221,0.6279227,2.0563993000000003,4.811209,-0.1982482,51.4962717,53.61315837373538,1
6930,2021-07-04 03:53:38.508,0.76815313,2.1105058,3.0086184,-0.1982362,51.4962737,53.58520288566793,1
6931,2021-07-04 03:54:15.021,0.56762546,1.9078954,6.447915,-0.1982188999999999,51.4962367,53.569174926128966,1
6932,2021-07-04 03:54:49.658,0.60184467,1.5864283,8.172773,-0.1982534,51.4961836,53.5491943930172,1
6933,2021-07-04 03:55:26.420,0.6283969,1.8425134,10.355186,-0.1982241,51.4962066,53.56341435206247,1
6934,2021-07-04 03:56:03.815,0.6112484,1.6210787,2.0970528,-0.1982267999999999,51.4962504,53.478902203760384,1
6935,2021-07-04 03:56:41.226,0.57874453,1.6092129,2.490339,-0.1982029,51.4962798,53.53926580949423,1
6936,2021-07-04 03:57:17.380,0.6220229,1.5202774,3.643082,-0.198234,51.4963109,53.57984561584053,1
6937,2021-07-04 03:57:54.114,0.57277143,1.4427736,1.7117075000000002,-0.1982357,51.4963227,53.71980154253078,1
6938,2021-07-04 03:58:30.892,0.57195055,1.3957851,2.4854586,-0.1982168,51.4963222,53.39167562976709,1
6939,2021-07-04 03:59:06.990,0.70197695,2.112191,3.2020197,-0.1982316,51.4963187,53.5287069215256,1
6940,2021-07-04 03:59:44.417,0.6547299,1.7161741999999998,2.4300969,-0.1982286,51.4963252,53.58351443463882,1
6941,2021-07-04 04:00:21.182,0.6723283,1.6192013,1.8399438,-0.1982286,51.4963252,53.599009551300114,1
6942,2021-07-04 04:00:56.080,0.6393986,1.7805289,2.4173815,-0.1982286,51.4963252,53.529197358093775,1
6943,2021-07-04 04:01:31.651,0.582458,1.4532931999999998,1.8467784,-0.1982918,51.496287200000005,53.55773081372418,1
6944,2021-07-04 04:02:06.129,0.6945511,2.0393748,2.9387848,-0.1983214999999999,51.4963313,53.42886221439394,1
6945,2021-07-04 04:02:37.934,0.5624213,1.4667158000000002,1.8040686,-0.1983242,51.4962886,53.52016983445162,1
6946,2021-07-04 04:03:10.164,0.64903307,1.7550473000000002,2.8181875,-0.1982755,51.4962965,53.44230548469442,1
6947,2021-07-04 04:03:41.780,0.6042614000000001,1.6777098,6.473483,-0.1982384,51.496284,53.73170995845511,1
6948,2021-07-04 04:04:13.380,0.6550904000000001,1.6541897,2.2181993,-0.1982384,51.496284,53.59697494516318,1
6949,2021-07-04 04:04:46.259,0.7261068,1.969734,9.144393,-0.1982384,51.496284,53.45693252723294,1
6950,2021-07-04 04:05:17.226,0.65646595,2.034028,3.0614398,-0.1982384,51.496284,53.59221631720364,1
6951,2021-07-04 04:05:48.842,0.6937996,1.9559476,3.1991165,-0.1982384,51.496284,53.41660143442518,1
6952,2021-07-04 04:06:21.077,0.7138838000000001,2.1634438,3.2344747000000003,-0.1982384,51.496284,53.40327971385718,1
6953,2021-07-04 04:06:54.639,0.64050746,1.8396711,2.2584376,-0.1982384,51.496284,53.4572485610345,1
6954,2021-07-04 04:07:28.055,0.7805991,2.2195094,2.9608169,-0.1982329,51.4962883,53.59322542764794,1
6955,2021-07-04 04:08:00.464,0.71337825,1.9671142,3.4671247000000003,-0.1982619,51.4963039,53.61402404013432,1
6956,2021-07-04 04:08:32.851,0.79314244,2.3241317,4.8550887000000005,-0.1983286,51.496286,53.6709171758934,1
6957,2021-07-04 04:09:05.567,0.6656707,2.3887703,7.078635,-0.1983586,51.4962482,53.67082121114476,1
6958,2021-07-04 04:09:40.399,0.84871805,2.6673813,7.0149465,-0.1983439,51.4962313,53.56162994102873,1
6959,2021-07-04 04:10:16.510,0.71215296,1.8222793,2.1701740000000003,-0.1982813,51.4962511,53.6095555534517,1
6960,2021-07-04 04:10:50.698,0.68854874,2.1187155,2.9348056,-0.1982814,51.4962552,53.63581776262647,1
6961,2021-07-04 04:11:25.072,0.71478945,1.9099443,2.953133,-0.1982953999999999,51.4962604,53.55619056810679,1
6962,2021-07-04 04:12:00.359,0.6781959,1.9996672,3.886735700000001,-0.1982934,51.4962711,53.55521052747779,1
6963,2021-07-04 04:12:35.929,0.599144,1.7020811999999998,3.5711763,-0.1982837,51.4962884,53.54880643958106,1
6964,2021-07-04 04:13:10.006,0.7395022,2.048408,6.0156045,-0.198262,51.49627589999999,53.58785756833331,1
6965,2021-07-04 04:13:44.205,0.73444843,1.7764817,2.1252453,-0.198232,51.4962989,53.51587813100728,1
6966,2021-07-04 04:14:18.385,0.71542233,1.8689,2.451679,-0.1982307,51.49630689999999,53.7015722067432,1
6967,2021-07-04 04:14:53.853,0.6089861,1.9105542,3.108276,-0.1982477999999999,51.4962705,53.49247437325573,1
6968,2021-07-04 04:15:28.874,0.66538954,1.7920465,2.9176261,-0.1982193,51.4962549,53.59075525454585,1
6969,2021-07-04 04:16:01.577,0.6600288000000001,1.8880279,3.3865883,-0.1982235,51.4962421,53.620111886966455,1
6970,2021-07-04 04:16:35.681,0.70515853,1.9794304,2.5926871,-0.1982347,51.4962238,53.67987621666878,1
6971,2021-07-04 04:17:10.077,0.6746986999999999,2.1881983,3.3559136,-0.1981656,51.4962807,53.680594600519406,1
6972,2021-07-04 04:17:43.510,0.6349403,1.7805626,4.154078,-0.1981982,51.4962598,53.48671073446746,1
6973,2021-07-04 04:18:17.023,0.7792986,2.0905538,2.9312744,-0.1981987999999999,51.4962348,53.58328827515457,1
6974,2021-07-04 04:18:51.210,0.6904214,2.0802765,3.1470113,-0.1981914,51.4961787,53.57548796949229,1
6975,2021-07-04 04:19:24.521,0.7705,1.9643756,2.3073428,-0.1982274,51.4962158,53.384822734706624,1
6976,2021-07-04 04:20:00.224,0.7637316999999999,2.0100121,5.187096,-0.1982317999999999,51.49622120000001,53.58883496704663,1
6977,2021-07-04 04:20:33.779,0.66011214,2.1408064,4.4086647,-0.1982062999999999,51.4962552,53.53252969425221,1
6978,2021-07-04 04:21:06.677,0.744531,1.9120013,2.6370947,-0.1981917,51.4963047,53.6622197809949,1
6979,2021-07-04 04:21:40.208,0.6816641,1.8347864,3.1551158,-0.1982007,51.4963113,53.5668367778546,1
6980,2021-07-04 04:22:14.895,0.76174784,2.0822258,4.903361,-0.1981592999999999,51.4962549,53.433487431721936,1
6981,2021-07-04 04:22:49.879,0.6713215,1.7185264999999998,2.1037621,-0.198218,51.4962268,53.66088857211725,1
6982,2021-07-04 04:23:24.702,0.73575395,1.8016094,2.0313838,-0.1982329,51.4962736,53.66946174546605,1
6983,2021-07-04 04:23:59.660,0.6509199000000001,1.6894953,2.5877585,-0.1982337,51.496239200000005,53.63110997797768,1
6984,2021-07-04 04:24:35.754,0.6765734,1.9816507,3.1697044,-0.1982098,51.4962574,53.595003397184975,1
6985,2021-07-04 04:25:12.427,0.70355564,1.7874991999999998,2.2262778,-0.1982177,51.4962514,53.46930760610159,1
6986,2021-07-04 04:25:47.238,0.6402873,1.6409106,2.3355103,-0.1982243,51.4962942,53.54431743018517,1
6987,2021-07-04 04:26:20.782,0.66110677,1.7161357,1.8733791,-0.1982243,51.4962942,53.566647566608594,1
6988,2021-07-04 04:26:54.962,0.65806097,1.857768,2.860385,-0.1982142,51.4962912,53.50218203647878,1
6989,2021-07-04 04:27:31.083,0.59071195,1.5499128999999998,2.1027844,-0.1981953,51.496271500000006,53.54754436903647,1
6990,2021-07-04 04:28:05.275,0.6257727,1.4327878,1.8776805,-0.1982132,51.496289,53.63026605811864,1
6991,2021-07-04 04:28:37.528,0.76323724,1.8692021,2.1955202000000003,-0.1982703,51.4962773,53.57732739293585,1
6992,2021-07-04 04:29:12.974,0.6149814,1.58218,1.9443294,-0.1982662,51.4962828,53.51799077043742,1
6993,2021-07-04 04:29:49.103,0.6468437,1.7123816000000005,2.1050057,-0.1982828,51.4962906,53.536148989216784,1
6994,2021-07-04 04:30:25.569,0.69047886,1.9192688,2.7719586,-0.1983448,51.4962882,53.59080387207094,1
6995,2021-07-04 04:31:00.733,0.6540931,1.7565819,2.9830039,-0.1982824,51.4963021,53.80624487803508,1
6996,2021-07-04 04:31:36.836,0.720762,1.7075894,2.0920835,-0.1982585,51.4963241,53.54363606627142,1
6997,2021-07-04 04:32:14.254,0.6822831,1.915677,2.5101604,-0.1982654,51.4963204,53.64293131669804,1
6998,2021-07-04 04:32:51.644,0.69623154,2.0274928,3.0345335,-0.1982471,51.4963331,53.56886619645712,1
6999,2021-07-04 04:33:29.293,0.5925484000000001,1.4764681999999998,2.4086642000000005,-0.1981523999999999,51.4963591,53.55841223071818,1
7000,2021-07-04 04:34:04.689,0.6330723,1.8308561,2.3554623,-0.1981282999999999,51.4963688,53.5838933736789,1
7001,2021-07-04 04:34:41.301,0.8207051999999999,2.4244957,3.1775255,-0.1981242,51.4963729,53.609578593926,1
7002,2021-07-04 04:35:17.880,0.68274677,2.0406194,2.908735,-0.1981243999999999,51.4963729,53.74199303632285,1
7003,2021-07-04 04:35:56.159,0.7287216999999999,2.0539374,2.9536860000000003,-0.1981404,51.4963837,53.63454751215853,1
7004,2021-07-04 04:36:32.261,0.6838022,1.7716588,2.1283066,-0.1981404,51.4963837,53.57842974939505,1
7005,2021-07-04 04:37:07.721,0.78488827,2.1520278,3.1648657000000004,-0.1982963,51.4963301,53.53019819116008,1
7006,2021-07-04 04:37:43.851,0.6708189999999999,1.9918866,3.674979,-0.1982462,51.4963211,53.58016498376173,1
7007,2021-07-04 04:38:21.251,0.66300786,2.011005,6.967525,-0.1982175,51.496327,53.70089576248434,1
7008,2021-07-04 04:38:58.660,0.6731063,2.183416,8.637003,-0.1982186,51.49632570000001,53.57372472379927,1
7009,2021-07-04 04:39:34.792,0.70923775,1.9005458,5.26591,-0.1982167,51.4963341,53.45776092447264,1
7010,2021-07-04 04:40:11.554,0.7144579000000001,2.1220630000000003,5.5558114000000005,-0.1982819999999999,51.4963151,53.503807003938505,1
7011,2021-07-04 04:40:47.672,0.80343467,2.155467,2.997429,-0.198268,51.496298,53.61673066258485,1
7012,2021-07-04 04:41:22.997,0.831916,2.3724911,6.6586110000000005,-0.198268,51.4963026,53.44682195369722,1
7013,2021-07-04 04:42:00.691,0.736321,1.9521692,3.9837961,-0.1983363,51.496303000000005,53.77362745290846,1
7014,2021-07-04 04:42:35.382,0.7481289000000001,2.3641098,3.5978215,-0.1982928,51.496331,53.58539914402058,1
7015,2021-07-04 04:43:10.191,0.75597453,2.0621457,2.9972,-0.1982991,51.4963302,53.67511018035378,1
7016,2021-07-04 04:43:47.607,0.82614154,2.484289,3.6923082,-0.1982642,51.4962984,53.65573164336715,1
7017,2021-07-04 04:44:21.146,0.77057517,1.9909567,5.2802176,-0.1982422,51.4963203,53.50528742977696,1
7018,2021-07-04 04:44:55.457,0.80697703,2.2801847,3.7680871,-0.1982434,51.496321,53.593159471832685,1
7019,2021-07-04 04:45:31.470,0.6899401999999999,1.8912951,5.8720813,-0.1982315,51.4963551,53.44556615117578,1
7020,2021-07-04 04:46:06.300,0.7034139,1.8840674,2.850705,-0.198219,51.496337700000005,53.611058141762506,1
7021,2021-07-04 04:46:40.506,0.72568834,2.0718596,6.5097556,-0.1982184,51.4963402,53.63794903805422,1
7022,2021-07-04 04:47:15.949,0.73671824,2.055075,6.5183816,-0.1982313999999999,51.4963449,53.5917102069042,1
7023,2021-07-04 04:47:50.780,0.75021034,2.0544589,9.675093,-0.1982148,51.496343200000005,53.55722835446681,1
7024,2021-07-04 04:48:25.614,0.7183244000000001,2.0878494,3.2515285,-0.1982196,51.4963532,53.4796222543042,1
7025,2021-07-04 04:49:01.067,0.83456135,2.422526,6.909620299999999,-0.1982638,51.4964143,53.75032805579082,1
7026,2021-07-04 04:49:37.976,0.85164773,2.5300663,6.118133,-0.1982434,51.4964135,53.57688848638461,1
7027,2021-07-04 04:50:12.669,0.7556815,1.9315821,2.3434060000000003,-0.1981962,51.4963785,53.342177117582,1
7028,2021-07-04 04:50:46.221,0.81944305,2.573471,4.3172803,-0.1981575,51.4963804,53.53305557616458,1
7029,2021-07-04 04:51:21.048,0.65366983,2.0409214,2.645539,-0.1981562,51.4963578,53.5124830830902,1
7030,2021-07-04 04:51:57.156,0.6696569,1.9044819,3.0575652,-0.1981346,51.4963675,53.40310127682496,1
7031,2021-07-04 04:52:31.369,0.7481754,1.9454495,6.179304,-0.1982657,51.4963398,53.6684223511929,1
7032,2021-07-04 04:53:08.117,0.6856251999999999,1.8288968,4.5538707,-0.1982871,51.4963803,53.62089515215375,1
7033,2021-07-04 04:53:42.940,0.7401416999999999,2.003029,7.641252499999999,-0.1982944999999999,51.4963583,53.5429313898788,1
7034,2021-07-04 04:54:18.430,0.68558514,1.9781432,4.4453297,-0.1983074,51.4963347,53.49226020276578,1
7035,2021-07-04 04:54:56.520,0.7135233,1.9152169,2.6210158,-0.1982914,51.4963331,53.641542952123935,1
7036,2021-07-04 04:55:30.653,0.809575,2.2704162999999995,3.1813548,-0.1982577999999999,51.49633789999999,53.658873262266034,1
7037,2021-07-04 04:56:04.189,0.84147567,2.341877,4.104784,-0.198272,51.4963156,53.600364719266345,1
7038,2021-07-04 04:56:39.015,0.76622444,2.0637574,3.4988983,-0.1982652999999999,51.4963167,53.5028752858554,1
7039,2021-07-04 04:57:14.437,0.71082926,2.208145,7.3153534,-0.1982769,51.496348100000006,53.491478162057234,1
7040,2021-07-04 04:57:50.688,0.67314357,2.1360917,3.7263167,-0.1981964,51.496333,53.532552388958,1
7041,2021-07-04 04:58:25.633,0.642223,2.063211,5.103899,-0.1982232,51.496315,53.59560564863532,1
7042,2021-07-04 04:59:01.081,0.76152515,2.2768095,7.845880499999999,-0.1982732,51.496352,53.30009686154168,1
7043,2021-07-04 04:59:34.466,0.6933577,1.9990782,2.5608513,-0.1982697,51.4963338,53.53852230391048,1
7044,2021-07-04 05:00:08.651,0.74261624,2.1083374,9.25808,-0.1982737999999999,51.49633,53.55854172968339,1
7045,2021-07-04 05:00:42.184,0.75450134,1.9030472,2.2089033,-0.1982867999999999,51.4963192,53.73490694341732,1
7046,2021-07-04 05:01:18.316,0.7259346,2.0785599,2.5513022000000003,-0.1982732,51.4963089,53.61171875587944,1
7047,2021-07-04 05:01:54.439,0.7770679,2.1439734,2.7522635,-0.1982458999999999,51.4963048,53.69123658140838,1
7048,2021-07-04 05:02:27.958,0.7630349000000001,2.0324888,6.079742400000001,-0.1982589,51.4963338,53.754198314606136,1
7049,2021-07-04 05:03:04.086,0.7162233,2.1526353,3.6918266,-0.1982638,51.496338,53.46686153723049,1
7050,2021-07-04 05:03:38.268,0.86474764,2.4954066000000004,6.9120765,-0.1982194,51.4963694,53.539378788698166,1
7051,2021-07-04 05:04:12.478,0.6770177,1.8316028,4.0658970000000005,-0.1982178999999999,51.4963407,53.523826144279326,1
7052,2021-07-04 05:04:46.647,0.68660885,2.2013595,3.6931744,-0.1982414,51.4963327,53.4707967694231,1
7053,2021-07-04 05:05:20.186,0.8279920000000001,2.2296457000000003,2.546635,-0.1982556,51.4963485,53.4630798437174,1
7054,2021-07-04 05:05:53.740,0.77367365,2.2789017999999994,6.0559144,-0.1982534,51.4963274,53.62180485210268,1
7055,2021-07-04 05:06:27.887,0.70466626,1.9282137,3.038644,-0.1982332999999999,51.4963141,53.47279834392728,1
7056,2021-07-04 05:06:59.521,0.76576334,2.115754,2.5595796,-0.1983037999999999,51.4962898,53.6231279390989,1
7057,2021-07-04 05:07:32.435,0.69739753,2.0542321,3.0349898,-0.1982242,51.4963199,53.52815531546684,1
7058,2021-07-04 05:08:04.009,0.7899719000000001,2.036289,2.9476306,-0.1982397,51.49629960000001,53.56374608570442,1
7059,2021-07-04 05:08:36.924,0.8553738999999999,2.3938453,7.370559,-0.1981786,51.4963,53.719823169116495,1
7060,2021-07-04 05:09:10.442,0.94078964,3.0294757000000003,10.086097,-0.1982467999999999,51.4962737,53.58213382755351,1
7061,2021-07-04 05:09:45.281,1.2777073,8.062634,171.71405,-0.1982773,51.496343200000005,53.4242374691165,1
7062,2021-07-04 05:10:20.097,0.87732434,2.988747,12.112011,-0.1982683999999999,51.496329,53.4521604607067,1
7063,2021-07-04 05:10:56.882,0.778289,2.6497557,21.928581,-0.1982462,51.4963285,53.520060949402,1
7064,2021-07-04 05:11:32.989,0.7982773,2.3910499,11.398958,-0.1982302,51.4963527,53.44023550569053,1
7065,2021-07-04 05:12:09.118,0.84630346,2.5500107000000005,11.7652855,-0.1982223,51.4963542,53.74911307656739,1
7066,2021-07-04 05:12:42.640,0.94089097,2.5736055,10.599663,-0.1982221,51.4963542,53.62722996410064,1
7067,2021-07-04 05:13:17.506,0.8908492,2.881039,11.874128,-0.1982046,51.4963327,53.35352641721705,1
7068,2021-07-04 05:13:51.021,0.8074107,2.452105,6.7185564,-0.1982153999999999,51.4963356,53.53217080550994,1
7069,2021-07-04 05:14:24.587,0.88043475,2.9649827,8.243672,-0.1982255,51.4963131,53.62822439741153,1
7070,2021-07-04 05:14:58.098,1.0654356000000005,5.15108,92.46237,-0.198234,51.4963335,53.435493075368775,1
7071,2021-07-04 05:15:32.936,1.046153,6.577359,154.5211,-0.1981856,51.4963335,53.805671381297685,1
7072,2021-07-04 05:16:07.108,0.88773125,3.804682,58.203598,-0.1981721,51.4963066,53.45843661479218,1
7073,2021-07-04 05:16:41.946,1.0038152,3.500883,12.73588,-0.1982247999999999,51.4963427,53.46839728044,1
7074,2021-07-04 05:17:17.439,1.0520941,3.8757312000000006,15.876574,-0.1982832,51.4963245,53.43075216411221,1
7075,2021-07-04 05:17:53.540,0.97309977,3.30341,21.858627,-0.1982783,51.4963274,53.55619982938708,1
7076,2021-07-04 05:18:27.090,1.1188517,3.9126909,24.764376,-0.1983075,51.4963597,53.54708208341586,1
7077,2021-07-04 05:18:59.329,1.049341,3.48729,16.614914000000002,-0.1983262,51.49635670000001,53.60695220855999,1
7078,2021-07-04 05:19:31.654,1.1615459,3.8008063,9.865346,-0.1983125,51.49634,53.71334410522371,1
7079,2021-07-04 05:20:03.844,0.97920924,3.3571403,23.285786,-0.1983125,51.49634,53.7309039294438,1
7080,2021-07-04 05:20:38.039,0.8790440999999999,3.2005663,18.717335,-0.1982886,51.4963398,53.71490486126418,1
7081,2021-07-04 05:21:10.907,1.0228627,3.6354918,14.43006,-0.1982192,51.496373,53.47428741967735,1
7082,2021-07-04 05:21:47.026,1.1019988,3.5976694,8.552842,-0.1982315,51.4963444,53.526300906366366,1
7083,2021-07-04 05:22:19.934,1.0689211,4.1572914,19.73299,-0.1982072,51.4963219,53.602943575587815,1
7084,2021-07-04 05:22:52.170,0.84243226,2.7317438,29.448118,-0.1982793,51.4963234,53.601187179163205,1
7085,2021-07-04 05:23:23.837,1.1357998,3.504999,9.349478,-0.1982526,51.49633239999999,53.599299703713896,1
7086,2021-07-04 05:23:56.070,1.0885261,4.1126213,17.253667999999998,-0.1982539999999999,51.4963516,53.56052995346889,1
7087,2021-07-04 05:24:28.255,1.0124662,3.8238053,75.26135,-0.1982661,51.496351,53.65064581706285,1
7088,2021-07-04 05:25:00.528,1.0578821000000005,5.471292,182.68634,-0.198248,51.4963421,53.69366721054518,1
7089,2021-07-04 05:25:33.472,1.2217394,5.802713,86.12941,-0.198248,51.4963421,53.77859918607385,1
7090,2021-07-04 05:26:06.323,1.4087905,9.280174,181.19942,-0.1982138,51.4963327,54.00985593887124,1
7091,2021-07-04 05:26:40.520,1.3270191999999998,6.932574300000001,111.649315,-0.1981924,51.4963097,53.89989561714186,1
7092,2021-07-04 05:27:16.035,1.0690848999999998,5.26239,95.4444,-0.1982104,51.496303000000005,53.62368839956254,1
7093,2021-07-04 05:27:50.157,1.2484703,5.7800765,96.08927,-0.1982484,51.4962768,53.72635983370707,1
7094,2021-07-04 05:28:23.717,1.2312942,5.073447,38.39026,-0.1983043,51.4962977,53.54703149536879,1
7095,2021-07-04 05:28:55.954,1.1439639,4.6918726,46.442417,-0.1983156,51.49629829999999,53.765174260632655,1
7096,2021-07-04 05:29:29.274,1.1267691,4.239339,51.841747,-0.1982892999999999,51.4962991,53.52348499531315,1
7097,2021-07-04 05:30:03.035,1.1568716,4.952165,52.14802,-0.1982895999999999,51.496298200000005,53.5825063610188,1
